"AAA.C0"	"AAA.G0"	"AAA.T0"	"AAC.C0"	"AAC.G0"	"AAC.T0"	"AAG.C0"	"AAG.G0"	"AAG.T0"	"AAT.G0"	"ACA.A0"	"ACA.G0"	"ACA.T0"	"ACC.A0"	"ACC.G0"	"ACC.T0"	"ACG.A0"	"ACG.G0"	"ACG.T0"	"ACG.T1"	"ACG.T2"	"ACT.T0"	"CAA.C0"	"CAA.G0"	"CAA.T0"	"CAC.C0"	"CAC.G0"	"CAC.T0"	"CAG.C0"	"CAG.G0"	"CAG.T0"	"CAT.C0"	"CAT.G0"	"CAT.T0"	"CCA.A0"	"CCA.G0"	"CCA.T0"	"CCC.A0"	"CCC.G0"	"CCC.T0"	"CCG.A0"	"CCG.G0"	"CCG.T0"	"CCG.T1"	"CCG.T2"	"CCT.A0"	"CCT.G0"	"CCT.T0"	"GAA.C0"	"GAA.G0"	"GAA.T0"	"GAC.C0"	"GAC.G0"	"GAC.T0"	"GAG.C0"	"GAG.G0"	"GAG.T0"	"GAT.C0"	"GAT.G0"	"GAT.T0"	"GCA.A0"	"GCA.G0"	"GCA.T0"	"GCC.A0"	"GCC.G0"	"GCC.T0"	"GCG.A0"	"GCG.G0"	"GCG.T0"	"GCG.T1"	"GCG.T2"	"GCT.A0"	"GCT.G0"	"GCT.T0"	"TAA.C0"	"TAA.G0"	"TAA.T0"	"TAC.C0"	"TAC.G0"	"TAC.T0"	"TAG.C0"	"TAG.G0"	"TAG.T0"	"TAT.C0"	"TAT.G0"	"TAT.T0"	"TCA.A0"	"TCA.G0"	"TCA.T0"	"TCC.A0"	"TCC.G0"	"TCC.T0"	"TCG.A0"	"TCG.G0"	"TCG.T0"	"TCG.T1"	"TCG.T2"	"TCT.A0"	"TCT.G0"	"TCT.T0"	"AAT.C0"	"AAT.T0"	"ACT.A0"	"ACT.G0"
0.600968469857432	0.559116950898534	0.621801007797153	0.611111942107278	0.522396835712643	0.592749999824828	0.626329332053956	0.568371637007568	0.622883457755702	0.490371979663957	0.60037669775748	0.590134472225279	0.543281485680661	0.560080522797726	0.609019874139047	0.528832283903906	0.563337137389013	0.545766770614073	0.430901676082289	0.199192670554276	0.0865368591651852	0.546447036692735	0.595561329016708	0.563177412660789	0.62667243439271	0.570844140954432	0.560537140535258	0.616836037667438	0.596685789992328	0.555217400726623	0.616222578600636	0.589462105066188	0.503399467893805	0.611917392243169	0.585430051174566	0.591572286352385	0.565361040008828	0.572990480526848	0.593440244347993	0.538754236855765	0.553211044120104	0.542847971232684	0.439230038748747	0.253522100124165	0.100547511662908	0.596216160416571	0.596360604857706	0.548445965104594	0.610928373928685	0.586818427976748	0.635432492989688	0.600354155897118	0.5705300871977	0.614920957014059	0.596259615598101	0.59172013163295	0.613919002168233	0.615773880510402	0.572291959500852	0.575465884610936	0.578787384349438	0.616120669065699	0.558734261221563	0.585202807068279	0.600959421533417	0.533607548159352	0.534208636907296	0.564223473760878	0.44920656025602	0.300443013354832	0.122232511942678	0.598033832567792	0.595341614827275	0.551155194790369	0.623037359712976	0.565364775191749	0.61674077440953	0.558798170196131	0.541363775663166	0.610935265834093	0.626074578737755	0.561915527196533	0.613852340644689	0.565967928384081	0.491357589333857	0.613395419066334	0.604991766354801	0.58865690313704	0.561395685462589	0.595892250966699	0.596962639510633	0.540797097636705	0.569650166374034	0.537880984942483	0.461378197982933	0.245028553982666	0.142499317166243	0.603865554448065	0.577711945985418	0.566943051809357	0.597697832110234	0.607692638372741	0.592304132309678	0.578629964411958
0.585166198762095	0.569340190634976	0.638590607031577	0.609424851784828	0.521933401418455	0.589418520893924	0.607900696027052	0.570536501856831	0.611043470216267	0.486403669200429	0.604305770592216	0.579239560853192	0.542904337467252	0.563416222589443	0.591086787501306	0.527422232876394	0.548731149222444	0.531878082658604	0.41920490035856	0.209513603014573	0.0889931793232901	0.547499286723324	0.600682966001223	0.565547937032329	0.626726095684418	0.572307731752091	0.553655622963736	0.608188711424613	0.602429332019924	0.557088065848549	0.609475930119369	0.604108847583205	0.506127227504607	0.601642212182265	0.584557052014501	0.590173293238389	0.561964511646987	0.572430079875407	0.592663212260314	0.541820071356618	0.556023015857573	0.540361243554746	0.437150158084067	0.256245313103618	0.102075963382678	0.596472834243162	0.592944920689726	0.545350201516116	0.594289921006499	0.587549522719443	0.634955265903782	0.594016778125746	0.583627710856178	0.623366748703095	0.601525043174712	0.591436747935895	0.623090867441608	0.619315501256272	0.568669775995291	0.590389969203671	0.577042989999935	0.612341615092106	0.557465262546646	0.584730915029659	0.613898163893913	0.539436790917803	0.535902674537103	0.568079480882566	0.449865510431401	0.303797989395882	0.12185009460494	0.605878561718747	0.588697811056558	0.550273820228645	0.607903734483884	0.569048804552012	0.62444776853891	0.556137145552982	0.542945140945496	0.620946450863067	0.636607360929915	0.557769610592153	0.623340251315018	0.596225738364341	0.491607958288778	0.620980118360491	0.598070199620108	0.599092259114544	0.55696523053595	0.59565868606206	0.593148943481359	0.538983682511129	0.572469238162311	0.527668501965536	0.46164215655315	0.253475375846567	0.143751268614536	0.582932554925793	0.571506747602987	0.565521361056676	0.620788045561182	0.594952546859098	0.592138061463595	0.606650532062119
0.594780047214979	0.569985302006242	0.629998854585735	0.636938080147876	0.52709381776712	0.612588511026379	0.609187438751264	0.568651050558416	0.589204014180277	0.492317861968808	0.596367289965767	0.595343691002711	0.539291976269606	0.562960238189769	0.61429403634528	0.529970771489395	0.567471505738463	0.525743138982942	0.434224392736445	0.21144073012811	0.0879583162281779	0.545039004600755	0.599396478860026	0.566823875980162	0.626324367299162	0.560739257589806	0.558473982412052	0.609951977676542	0.598729333269702	0.555084779090647	0.610272151006565	0.582902507928516	0.503033819041913	0.606831147799342	0.588851249871638	0.591977327844425	0.562710731696548	0.572512891107338	0.589239038278163	0.544104582791332	0.554650884957342	0.539499802911822	0.44061653761669	0.244594139894708	0.102417311648708	0.601399924853974	0.586536516542897	0.545980432240073	0.594749566564394	0.58189045137437	0.63088039549656	0.603368862576943	0.579495539955314	0.621168263425069	0.595516719580637	0.593582947658596	0.633409965361605	0.597041088314242	0.565952509504238	0.572324251242456	0.577321060364063	0.601634144682528	0.558560920725066	0.577916113810519	0.612206354290214	0.536617977910428	0.529021881825807	0.573582772630362	0.448415874767989	0.304993473862931	0.121114604069201	0.590936776291447	0.604543114793105	0.55196772100261	0.613829036621539	0.568066192234716	0.607776157391208	0.592983933592465	0.542212414107263	0.628006436294756	0.629432790791572	0.566774063715894	0.62837799830024	0.587110591742181	0.488803748191849	0.622099631456898	0.600672486723604	0.592457943707257	0.559252936060656	0.589444914644193	0.586492726287576	0.545139982432047	0.564849237098398	0.541826537305735	0.453858655934341	0.258866502273624	0.143112374107688	0.600453078904919	0.562504540735193	0.566970779688826	0.637170137897203	0.584185765680091	0.605175785511547	0.607480404297664
0.598953486252247	0.565694011035894	0.602919875586749	0.620377884122825	0.526541969805799	0.62038720585223	0.605642379706421	0.571059859855748	0.620855990739876	0.490526228178765	0.595222180493606	0.583997360851627	0.540783898668184	0.548662752691236	0.601161379296023	0.532014430854584	0.55159174956808	0.548104611443362	0.422407872674403	0.20213763928757	0.0900905656582331	0.545385420019326	0.59467596894178	0.571204205782416	0.626006470934197	0.574567023517417	0.550524749970993	0.613952338611529	0.599842240698562	0.557163060354923	0.612675489024416	0.584751228794318	0.505840608066166	0.610673205987335	0.582498093865458	0.595621274642071	0.564458899009984	0.571166001983872	0.587474082350466	0.538135745868309	0.554575600343202	0.540443260597202	0.427618926806905	0.254696706378231	0.10268151955885	0.59770313957304	0.582218624576609	0.547554711585664	0.603094379721063	0.582628696087166	0.63345912571725	0.601190497719019	0.58336760586202	0.610858109305906	0.602532260844765	0.590834497845807	0.623263045847993	0.613027761690884	0.572313778608636	0.580459810252701	0.572348391400433	0.597834936406595	0.558617850524468	0.576319445779996	0.608898946704289	0.53778452751122	0.526101791015153	0.571457798347725	0.444842138734805	0.294768618842402	0.123901699514676	0.591859243106139	0.602711851895712	0.549964565664643	0.618719281475176	0.570488786880147	0.638654524585341	0.596921238637619	0.540742457413202	0.607355953823581	0.629294097021983	0.562761179865688	0.62430725086842	0.628439570629208	0.495883297308845	0.626042573668708	0.60690108704578	0.589407693566414	0.562814515514139	0.594811085457351	0.589631011996439	0.540971256456461	0.572925886121361	0.538069570934388	0.455684776300884	0.263037145115404	0.144824670091177	0.583317872585065	0.579218613797984	0.568075733671247	0.60966474509071	0.579193092700362	0.600540705304065	0.600644681552188
0.603244968798682	0.563671595338046	0.652619378443908	0.599566462107902	0.526483554666043	0.589573604134472	0.613765092357162	0.573373993303784	0.618034190625698	0.487765989444052	0.603894217932024	0.577515677002579	0.542262032411924	0.562730810335723	0.606951383149896	0.526827605342292	0.553096883127419	0.535457792959894	0.427030746397139	0.205435713741812	0.087490107577404	0.548580066946131	0.59579887061168	0.565627200398129	0.617538817832321	0.576190663632544	0.552534974119933	0.609268889363547	0.598348323826108	0.556191763807072	0.610447536891535	0.597229267635263	0.50300858636026	0.607908205292253	0.585582356463204	0.589541442933577	0.560159488121139	0.572495942040021	0.583513242859113	0.537743014201938	0.559573909141099	0.542246180068944	0.43932459951608	0.242988575552367	0.101357565762112	0.612377986611915	0.590429266580298	0.548384272141639	0.600199281803665	0.58275399498411	0.640501702598344	0.607742428123577	0.572679615816449	0.618996711017641	0.607060106446991	0.596481011699805	0.624325286165496	0.604081795290561	0.567078519819304	0.593761450314042	0.579580488167701	0.598385532725716	0.562672074409599	0.582965279586332	0.607508179936688	0.532692247697677	0.537764133217862	0.576243693911638	0.460959298671441	0.308105062705655	0.121733038700183	0.589728139879728	0.599646700653945	0.552494365288084	0.600971862486399	0.559937309430716	0.614949799086036	0.568673983431884	0.540289802102719	0.601909849752584	0.631132454147903	0.56073756370846	0.616144951003958	0.587642930290292	0.495831360747611	0.653498788379031	0.603393739186374	0.596848702228525	0.561240627330721	0.593004449521829	0.593127606000738	0.538675127146518	0.570662975695361	0.541588890931981	0.445241428753315	0.259782713355874	0.143109127097353	0.597342949255022	0.563175313152349	0.563500587155076	0.617439559538912	0.550235372264826	0.589051838475377	0.602042720302862
0.58491959668118	0.562501985225949	0.65512197195856	0.594559916985408	0.526363982408012	0.565241333910971	0.610444446258754	0.571708036490403	0.628503132751909	0.487878269271422	0.58617621040422	0.593939805689888	0.540704581203069	0.55493355066818	0.608736124024495	0.532621860111479	0.571329905416045	0.543804416108352	0.425292566111605	0.204566579078844	0.0887520864593455	0.542146077920059	0.597020033919656	0.567307999321097	0.624122685399795	0.574057895081224	0.554592152779065	0.608842493204069	0.597545392684923	0.556328039551441	0.617661375511425	0.598901543128277	0.502567787139793	0.614157239632287	0.585245847775664	0.592351459728033	0.566272883955959	0.56798285529528	0.585031693930509	0.534679665665372	0.559148182710287	0.534888662622431	0.440730338346745	0.24684467341025	0.102208816607274	0.602071326720751	0.586222812843321	0.545666701125372	0.610379527065893	0.582291023696489	0.607650358311946	0.600416506914564	0.58090604020044	0.612354550075946	0.603430281600744	0.596020097124911	0.623193256486746	0.605279588631191	0.566757507567528	0.575441913760369	0.575706924720326	0.608745737114989	0.558326044205885	0.583358335505013	0.604062056761408	0.532574162763362	0.529969798032132	0.583903350623208	0.455936072687892	0.290918757090201	0.12256912751874	0.600159935134578	0.587921879904469	0.553630437899456	0.615437306297111	0.562377257317913	0.617335253613653	0.560475496128161	0.535011614847263	0.633993915260563	0.629939234926152	0.561845712449878	0.624682389474348	0.588716955445252	0.494220309253825	0.64286906632609	0.60113257001008	0.603574396945258	0.559336167026306	0.585346078896209	0.592251169991208	0.540697804962343	0.560855495566256	0.544213227389383	0.459442731911683	0.255437684729445	0.143713329307602	0.581100129513782	0.575929578400174	0.568418389277134	0.637783244817519	0.576914984659651	0.615726783080521	0.577491088050579
0.603253277781717	0.563807802630829	0.633184924286083	0.57930634076693	0.520860941633422	0.560275988172475	0.620186970062285	0.568306612100148	0.609615461838204	0.495052232194459	0.588919974962653	0.591346030360882	0.54401890080359	0.55669706565157	0.620812309009819	0.532028506309121	0.554508198443681	0.52386117096559	0.432647003037261	0.206232970600848	0.0875279461961974	0.543776457433422	0.595065900020184	0.569353764560981	0.627578754543447	0.580230333819668	0.549941366603532	0.60870890213792	0.60344035868236	0.553381172708301	0.612590390944667	0.593232176646147	0.503411666194766	0.610267855145285	0.584702820247799	0.595056520411437	0.563775022211442	0.576273910881001	0.589095196492497	0.542702401317636	0.562677335396699	0.539590948858196	0.436160046528039	0.26323357346326	0.102360941268891	0.588928540068629	0.589574910460037	0.544948039208935	0.607062124809259	0.584158731204226	0.62998524213616	0.592612090794763	0.582992579824544	0.608367687019944	0.600291617227045	0.591456015644357	0.61578916578667	0.609811438676358	0.567782939473008	0.561391995056461	0.580649277400623	0.602563667737148	0.555636460532577	0.581357438942283	0.596986866361232	0.537709286418106	0.530567019072704	0.572901806545671	0.441194590140187	0.291835796143615	0.123166679985722	0.604902304474943	0.595312413018477	0.549265943306066	0.611994542082648	0.559810440829566	0.621188560321554	0.593099349707384	0.539833056807929	0.625719665249839	0.631825365746944	0.564090858211642	0.613607297257977	0.592582310942361	0.49841282051524	0.606231915027466	0.598888922265827	0.596352517759126	0.558781215120494	0.591953848212186	0.599977275677192	0.542172539670784	0.573649240566966	0.547269332388818	0.461980630144126	0.259832323982299	0.142872461196815	0.578128893264805	0.58271745937108	0.565186326006581	0.613386024764193	0.575014468104092	0.598405122909404	0.578219232027441
0.613464280609094	0.564748584473628	0.632159297502414	0.598778937327475	0.527824552871446	0.588435872525601	0.614245428622466	0.57167557728011	0.617409086321	0.492303108493934	0.596236012732207	0.600482296645134	0.541656140911748	0.565148053076246	0.613655414295822	0.529306573844532	0.557290799332023	0.532371119070012	0.413130548602046	0.205573984791715	0.087400194438959	0.546377833934939	0.589313994637288	0.56116684780872	0.616308222647669	0.591471124994189	0.558550576018293	0.599501545867202	0.601679142594575	0.557440248750883	0.614369595103335	0.586705424799687	0.504884729820195	0.604192848082294	0.589535096335557	0.597301891793121	0.564159870543906	0.569280944363305	0.586582784413445	0.540139195222062	0.557686069665274	0.53478225973472	0.434762700230854	0.251677267088665	0.100994457470149	0.59963026399301	0.586351261638281	0.546648534766761	0.599553349266044	0.584641689431201	0.633315016156355	0.607646132832748	0.582047005949607	0.620275245893649	0.594716173572104	0.592465031597373	0.621151352993206	0.586031310549496	0.567753672220939	0.584909338135393	0.581970130530481	0.598265179537347	0.559475571333484	0.58033444504606	0.594266698317039	0.531978634936234	0.53585293768503	0.570285393609346	0.44567556258648	0.320147043381825	0.121134355597852	0.579154608034365	0.588486072367872	0.552426443427528	0.611005341480076	0.564905093207751	0.630899131079271	0.58364464991391	0.541384567079265	0.601439331264643	0.640505718181553	0.565930214896043	0.632031597286785	0.603642001613644	0.489667645839309	0.637060011835254	0.600305582802211	0.590885436111946	0.55995762631278	0.593726284693459	0.590040544412767	0.545899522760183	0.573937297613577	0.547741075157244	0.452148763276176	0.248025307122899	0.143954778396671	0.593006204486452	0.572800865052954	0.563890799147589	0.614793083981098	0.584388353976063	0.595947038186942	0.596299757586499
0.611661785281762	0.559999669206374	0.628841647682794	0.624219042677806	0.525679050913532	0.598868030783189	0.607955932458075	0.572008228074132	0.594311597632678	0.495455703620716	0.601641007438051	0.586311501359956	0.539941716063713	0.576591133104275	0.60061160621939	0.53401240969671	0.552070907301626	0.533607910778513	0.436855258462191	0.19354454242932	0.0893209616596883	0.549234350212759	0.601039874789888	0.567415517571467	0.610633744128274	0.581278149097783	0.555820483574111	0.616586289223062	0.601028512619468	0.557411316718771	0.619939302249702	0.586982791700219	0.50444708722335	0.60842008081413	0.589344445496218	0.592654196481466	0.562781442794919	0.571585192489457	0.589667653260028	0.538710859162933	0.553242480279551	0.53691699606114	0.445113747222587	0.257004546901778	0.101952197979586	0.599072772627308	0.596029752650977	0.546619483711137	0.617666560630462	0.584566872042541	0.622812640014436	0.597156073655749	0.581346499489335	0.619783659347548	0.600791624333963	0.595636381681462	0.62554431222267	0.59497338414078	0.567518171366723	0.570173379155914	0.581050848486489	0.601779662755627	0.563515909211693	0.580070960991605	0.605395709185154	0.541299622247719	0.532230820588125	0.569556634295445	0.444112471126872	0.295412435893195	0.123570771546791	0.602594305896829	0.582427296249432	0.55086746864524	0.586270907046214	0.570713429641935	0.632951154895921	0.576066459545452	0.533209912641396	0.612862244482652	0.638724065126235	0.563305306730349	0.616454948483747	0.60918194866533	0.493079767052232	0.622391809970402	0.592405266155785	0.590351376582002	0.560288965943799	0.596213491019477	0.591437516733107	0.543282151437725	0.577338509513746	0.545982393536373	0.446859955275568	0.256222945186881	0.143054502157705	0.586974268376402	0.579353041688026	0.564977542143651	0.61005233726137	0.601308455889997	0.593577507639723	0.596970438903706
0.616455258370545	0.568350358404633	0.626781316868848	0.594087154045317	0.525189349366753	0.579949478434328	0.616361707552085	0.572957591925051	0.616578179540202	0.490629134234219	0.592292317500281	0.580204463600471	0.539174120425956	0.543791350635805	0.582157299162145	0.531595206993683	0.556264885091989	0.535943921601442	0.421779567136064	0.203433944694631	0.0894369392123767	0.54771730578479	0.597630780800346	0.570470267479172	0.614358919992446	0.57903997616501	0.551788920076863	0.607281774526653	0.598238920600347	0.55684230460812	0.611084907767849	0.590770802587441	0.501393686744501	0.604959706762534	0.582266844504678	0.595211581366765	0.563941038509701	0.571662854147138	0.587899342962093	0.538813501408777	0.560951685364496	0.536071393089162	0.432497430695114	0.250925520496165	0.100495454026055	0.59849809459934	0.589352928230319	0.544634836182465	0.611349505585165	0.583072388041007	0.627663429757331	0.603134795177164	0.582201916939715	0.630818340175287	0.605531264926093	0.596471439705917	0.635780697191277	0.591314814600245	0.56598754495449	0.595594514555376	0.579036786457854	0.603179712552382	0.55924881580544	0.575273765490771	0.598222214616761	0.536234646262828	0.530158880635343	0.580008483355379	0.441118305174681	0.289632181973988	0.123544440057824	0.591802567084962	0.603224801671229	0.549705439118831	0.61532616728698	0.566372493046622	0.622737991953264	0.579993429688442	0.545409452219412	0.627441548723366	0.627891496088645	0.567304882160073	0.631646533093628	0.589853134677729	0.491915741805776	0.623239324110692	0.596694218373147	0.596485331722312	0.560424219358547	0.585132968790348	0.589051940148555	0.541251266841482	0.573579410461558	0.539503809313471	0.445048302054302	0.256233001543203	0.14433797303286	0.598478508761229	0.57431920421127	0.567582034352498	0.619152877450112	0.568743861453765	0.600084214887199	0.591948377421515
0.594008694821021	0.565071888627651	0.633216951694784	0.595182071917317	0.530770760610673	0.60633193416439	0.614903503863126	0.572616775385584	0.619020638221544	0.488405122496578	0.600733306921218	0.594176782029894	0.540030650694368	0.548020317211779	0.599165282823111	0.530520826008658	0.560266114476993	0.525091508911352	0.424929562859508	0.199082783511048	0.0867720760487146	0.543718582597872	0.602908694942072	0.563408037506389	0.623407169973488	0.580666523593021	0.553680596097846	0.602379772355294	0.593648908441843	0.557240541292361	0.617883894630362	0.580943036881718	0.501814837369024	0.599941611671034	0.583386695712713	0.597151835901636	0.560327416950283	0.572192889676477	0.579995103162214	0.539697059965367	0.562243421528407	0.538079482767116	0.434499704305358	0.25243052355606	0.10198471558655	0.604111745518301	0.593937764102405	0.546012976976987	0.606350766014516	0.587264556783953	0.642457336475939	0.584743640891341	0.58305695697927	0.624057695728706	0.598011128742839	0.593753640573445	0.628271817600947	0.626497218488589	0.573104019668742	0.566316504052851	0.582274413732244	0.597936418816553	0.560570136038053	0.579662325697545	0.605570406689909	0.533761476484234	0.533122527593346	0.564233000364651	0.461829654876351	0.295237552073356	0.121647922564021	0.585917830584711	0.602285965968194	0.550280547838894	0.602308421653918	0.562518625673939	0.604772975874519	0.582422775311502	0.549561116159253	0.640128653881133	0.633082141261227	0.564888911828178	0.633378085203354	0.572151280039357	0.495445569107599	0.630863392971214	0.601231456268308	0.593665953676304	0.558803179551963	0.59674309445995	0.591718133410907	0.536036692362515	0.56798667206592	0.544616655899198	0.44784422025549	0.260048289698475	0.141663576670576	0.58074998379481	0.573508111721089	0.565252453765723	0.602677712889316	0.58543693197568	0.614365069842717	0.592159036015039
0.616457050803901	0.566092652257706	0.643083252450214	0.642502840915773	0.524679124614039	0.631390771734265	0.628287226981599	0.574960310832778	0.604048088823833	0.485354500989011	0.625840899583176	0.578531902312466	0.542833288099691	0.567128187233392	0.617546313083844	0.532012568746756	0.561510571615077	0.51264289416873	0.431429913798044	0.203787037985134	0.0872211569935666	0.547065721667804	0.599911930846172	0.566340248727504	0.613163678897731	0.578690518407071	0.557799246142423	0.602648296736546	0.597371506224926	0.554801018314383	0.606656738374758	0.578742331066784	0.502088467947404	0.597804642988791	0.590251029821667	0.589595739903448	0.562675454142932	0.576261547592823	0.58737180370745	0.54481075208048	0.55761810690525	0.542244834075973	0.440816621101907	0.251510097429077	0.102287099532215	0.592597024163769	0.593838157998827	0.545299531643183	0.60307931462126	0.580508658350806	0.633747384314151	0.605184882003331	0.579262066673129	0.609720352563587	0.607104728687311	0.593864161585548	0.625250685682618	0.607759619986756	0.568940054455033	0.581101816105403	0.578565864347209	0.607577111068209	0.556715665548982	0.581860457538632	0.588456134803564	0.533718761906664	0.528445585883067	0.582366169007786	0.443540742689041	0.292519398921674	0.121987659277562	0.607594768449132	0.586773759590027	0.551397061599018	0.58964756963933	0.562226220206791	0.635872423184091	0.566407347360897	0.537863644550587	0.614149698386084	0.638120633461285	0.556639052800917	0.625643526880343	0.60708748388541	0.493599789314704	0.641603939819367	0.602348726696523	0.59270101255134	0.555635809838948	0.595780618263016	0.595261121703176	0.538931116381303	0.570138311681182	0.542446471884526	0.456156524151385	0.2602133138806	0.143288616162111	0.596399688369317	0.574504937149025	0.568610314429498	0.593286188649885	0.588031288516102	0.584202647518446	0.587819997600445
0.601594859473673	0.558049094859551	0.625649885979624	0.581764545017415	0.531062732188458	0.600696500621738	0.614395134670229	0.573553712558379	0.631269673442537	0.493474542677069	0.604136175224491	0.578621199011916	0.541175537587353	0.53981812091298	0.62474599468392	0.528548882602964	0.558180183966809	0.539861523899098	0.422514190899286	0.198758130371127	0.0872239455990979	0.546536267552301	0.585700992907222	0.565077410249222	0.633166564203961	0.573910328232243	0.552291920517325	0.607998486599058	0.596334234951408	0.55960708452371	0.619062760447103	0.590683889831429	0.50399675161051	0.609045242477145	0.581213605578679	0.594237208057875	0.563632468790234	0.572421500805551	0.588581183596993	0.540287059690424	0.558810672283079	0.535500521860679	0.436267749570545	0.255534041530232	0.103494931148209	0.592922155690182	0.594597077016609	0.544938407422024	0.611742371256813	0.580910191946761	0.652888474475934	0.582906366137772	0.586538689228607	0.606356231429838	0.599691045460331	0.596699599198056	0.623166891459998	0.574777733405923	0.567905787706749	0.579165305677532	0.575436312885191	0.603969161781662	0.556190856931321	0.585276980724749	0.607591698120107	0.535528299703842	0.535217497052968	0.575488781773513	0.462930318482467	0.287049618545126	0.121635171311622	0.602764729182764	0.598667021933189	0.547452087983883	0.610279941486459	0.561250606331509	0.634846842253742	0.584970070709622	0.5358803689142	0.632452126545409	0.640333854301761	0.55944834771862	0.624376171575164	0.589716511195911	0.49022370009043	0.627631933575793	0.592914304110477	0.60302883075122	0.562241060194681	0.589520379322072	0.601721904411546	0.538343024180975	0.571816895687248	0.543896478530789	0.452590947624007	0.257480694837793	0.142874532432781	0.58786242115417	0.565416872859972	0.566112874989255	0.594711611355967	0.573908082383155	0.575815062038198	0.592983252089384
0.606525466911603	0.571719229626771	0.626008945583976	0.589518445045416	0.526616700988063	0.582030248931712	0.608619087534041	0.573061883667759	0.614816270670184	0.491031862305258	0.604819758471308	0.577020579122763	0.540570674931741	0.54022880736761	0.604853756963283	0.528614971016104	0.56337690872423	0.528421602265976	0.418841881400388	0.200390836059144	0.0864337026237895	0.548379141338139	0.59501633394377	0.563879576275499	0.61439257309968	0.580281193493038	0.553977491537561	0.603955447522126	0.601566178834162	0.555780212782071	0.616563109110843	0.591600713770743	0.502644664711751	0.605883796448932	0.583280459050122	0.594823275339633	0.564131880800941	0.571924347924722	0.589691648319987	0.538196515644729	0.559019122674708	0.539046631603356	0.431579496743879	0.249314248385394	0.101297748622276	0.590255180821202	0.586464587419326	0.54594729714751	0.604633965062737	0.58431944701046	0.629916283873335	0.609323268511118	0.579950549619731	0.613701279481677	0.600669342495367	0.596558996689883	0.621205677565497	0.626359763823884	0.565881879832327	0.580360750688131	0.574664179968892	0.601114225482219	0.557672105155132	0.586938129157067	0.60595955572516	0.537880940511046	0.535741952218142	0.579024546819461	0.461424995647299	0.298278036302789	0.123218093332277	0.602140714736919	0.604497727309697	0.550784256933158	0.593182119266498	0.568741454498107	0.609237595873166	0.565184254732014	0.540249146427059	0.613244366806853	0.629323449771251	0.562300125643186	0.630924770623116	0.583757945898475	0.494372279992223	0.633996609839982	0.597710001480268	0.600424260195778	0.558689152027462	0.590368486665057	0.589372484528901	0.544606922627993	0.572718292237176	0.551367632634881	0.440118180883199	0.256755786135669	0.143401350694461	0.588328373290461	0.569737954928421	0.56687176876157	0.615153881643267	0.567835451859766	0.586786443675983	0.604990331386558
0.610273102495297	0.566452983455619	0.620216588035835	0.604651758122973	0.527735342157985	0.592634631322182	0.603927309212707	0.566051518075658	0.603805362055082	0.485110001101507	0.583244099213138	0.588876825263457	0.543053342363763	0.567344487967943	0.615927562577983	0.527880306734315	0.552616642480345	0.53362162248442	0.434449315257081	0.20239539000893	0.0879789062861871	0.54754892856614	0.594746068631578	0.568079459366384	0.618908422634393	0.588070409091425	0.555825062755006	0.611704025158436	0.599238680941624	0.556575869933803	0.613639809791644	0.592289460199461	0.505452765822584	0.597836965759226	0.587370851148459	0.594316929752025	0.564949849639122	0.571925182560066	0.586455470802612	0.539108857701876	0.555222500683606	0.541529940309881	0.43471443681039	0.245567057393248	0.102401236797591	0.608377452149456	0.590718384578019	0.544246038065574	0.623313598776525	0.585482875421682	0.61829184337696	0.600315021238208	0.582294123455754	0.61056733291854	0.591449083613372	0.59415671307751	0.629021530604179	0.600514719154424	0.569001176309039	0.577315819974344	0.574753401015006	0.600007725409779	0.56135357600668	0.594662182955765	0.605947461964462	0.529269479902006	0.532636332668909	0.580697398372814	0.448583521268204	0.292629606158858	0.122158455895179	0.602661556668526	0.586269470405552	0.55128420553761	0.614552751012742	0.566343698122266	0.624904482882512	0.572514055347939	0.545205730512291	0.616096808107116	0.641365887268055	0.566365683344123	0.649491725296462	0.578431175167925	0.493426183418839	0.63051316988997	0.604911747853168	0.592902439817008	0.56279347990347	0.595946782132684	0.593734935397585	0.540625487207058	0.567348212351954	0.552057190887963	0.439792381981507	0.239706910771972	0.143457250149028	0.587869259226256	0.565931832691209	0.566803118864177	0.622592744538949	0.5696698269983	0.595546492615777	0.602864010221576
