"AAA.C0"	"AAA.G0"	"AAA.T0"	"AAC.C0"	"AAC.G0"	"AAC.T0"	"AAG.C0"	"AAG.G0"	"AAG.T0"	"AAT.G0"	"ACA.A0"	"ACA.G0"	"ACA.T0"	"ACC.A0"	"ACC.G0"	"ACC.T0"	"ACG.A0"	"ACG.G0"	"ACG.T0"	"ACG.T1"	"ACG.T2"	"ACT.T0"	"CAA.C0"	"CAA.G0"	"CAA.T0"	"CAC.C0"	"CAC.G0"	"CAC.T0"	"CAG.C0"	"CAG.G0"	"CAG.T0"	"CAT.C0"	"CAT.G0"	"CAT.T0"	"CCA.A0"	"CCA.G0"	"CCA.T0"	"CCC.A0"	"CCC.G0"	"CCC.T0"	"CCG.A0"	"CCG.G0"	"CCG.T0"	"CCG.T1"	"CCG.T2"	"CCT.A0"	"CCT.G0"	"CCT.T0"	"GAA.C0"	"GAA.G0"	"GAA.T0"	"GAC.C0"	"GAC.G0"	"GAC.T0"	"GAG.C0"	"GAG.G0"	"GAG.T0"	"GAT.C0"	"GAT.G0"	"GAT.T0"	"GCA.A0"	"GCA.G0"	"GCA.T0"	"GCC.A0"	"GCC.G0"	"GCC.T0"	"GCG.A0"	"GCG.G0"	"GCG.T0"	"GCG.T1"	"GCG.T2"	"GCT.A0"	"GCT.G0"	"GCT.T0"	"TAA.C0"	"TAA.G0"	"TAA.T0"	"TAC.C0"	"TAC.G0"	"TAC.T0"	"TAG.C0"	"TAG.G0"	"TAG.T0"	"TAT.C0"	"TAT.G0"	"TAT.T0"	"TCA.A0"	"TCA.G0"	"TCA.T0"	"TCC.A0"	"TCC.G0"	"TCC.T0"	"TCG.A0"	"TCG.G0"	"TCG.T0"	"TCG.T1"	"TCG.T2"	"TCT.A0"	"TCT.G0"	"TCT.T0"	"AAT.C0"	"AAT.T0"	"ACT.A0"	"ACT.G0"
0.611927139888827	0.557477076627584	0.596667635816061	0.663086785069414	0.570228441313355	0.662171037676401	0.582926784241629	0.585772144134158	0.625432225984746	0.526367656707725	0.639709020873968	0.561686830883398	0.582126107662421	0.568985105620459	0.645405714504125	0.566283064764686	0.608072702164686	0.523462968679133	0.485634028503932	0.336829079629842	0.374561026704101	0.565062787128799	0.57936832069643	0.55132978839621	0.577225488643838	0.60333002948299	0.543968160466702	0.581573477860534	0.595191643857762	0.542970144164006	0.591000765773312	0.567104893161727	0.529206129578893	0.591476232035694	0.611296460165712	0.578399405973124	0.584275608853551	0.607968760203137	0.595119406169102	0.568592472390154	0.571061026387876	0.564014560055704	0.542974134319476	0.385906079147158	0.395474257297627	0.576734047645938	0.582033313397066	0.578942819768321	0.57169974149927	0.554522951419442	0.624991877899088	0.590586187606079	0.563813253634498	0.57324162638475	0.56216054559382	0.582665295506716	0.613982905143048	0.553681767855447	0.57187621450985	0.648481406587515	0.591412897793831	0.580345132272437	0.597412363948767	0.60934889301235	0.57942824237617	0.569652841833771	0.586951873063601	0.590113982706097	0.571765904735597	0.408900884815026	0.413478556888563	0.583802248733792	0.627070547493189	0.576958610330318	0.617492263024156	0.585259277320731	0.603740596608371	0.534006178198629	0.556396663967619	0.601512722215635	0.525551059384355	0.576984349742076	0.599538976554996	0.582432555598754	0.540369510133259	0.539676752099324	0.597997267355861	0.580329650983654	0.589673135122958	0.618519062434066	0.59688888649334	0.563970048044829	0.617209499093241	0.538074283971997	0.492346527557906	0.411517743572791	0.430308974918075	0.607918110939616	0.584500311687491	0.5862927571134	0.628480957253283	0.549101512230292	0.554442169230314	0.577209034148096
0.609522999464012	0.568380008802628	0.593152071277173	0.671622239751961	0.557005906771235	0.666928212236721	0.605328912205301	0.586457028409358	0.629332867034427	0.513089839510619	0.617081246016939	0.577101202649597	0.579889173562037	0.57059845461913	0.587276127878656	0.584593009656847	0.569018077047633	0.516082546348017	0.495058715780362	0.32835954980551	0.373448629029964	0.562803838222336	0.545912714204556	0.544028648556395	0.573498891500114	0.578840291633325	0.545075094718013	0.573779117434501	0.588074773511638	0.5417672818263	0.598477815169811	0.540373731571156	0.534230396627861	0.550570594222165	0.588977411350665	0.576183326307511	0.585217361177799	0.609004323926506	0.580058471184024	0.576158677395657	0.576778121600858	0.566755009073548	0.548907326993785	0.37734553200069	0.394890317561812	0.585761395123246	0.566053535222778	0.587941712652954	0.563040332367436	0.544714931299835	0.636529750194328	0.595996829186987	0.557567354992881	0.574585162956074	0.59034471416353	0.570323323134996	0.641118870215648	0.566826328469184	0.553907564577303	0.611773323517315	0.599211308490193	0.582867430133845	0.590043677891275	0.595726137377687	0.593322359924217	0.573283980543316	0.588702649997852	0.593978674099088	0.575965867519555	0.404106552546228	0.408857190989399	0.563662241076916	0.603613597276529	0.569962966117718	0.59986308740578	0.571697810528724	0.618824095654707	0.562766646886019	0.548016009188815	0.547176769802791	0.574836344881325	0.576698420396483	0.594607743227941	0.583031089380592	0.540334159057886	0.554553214221416	0.588760815214892	0.585668427087714	0.594922536332577	0.617814225977059	0.581970523834627	0.564983232506063	0.603037161901133	0.525795679499441	0.510118246541014	0.409368356808777	0.433128019691941	0.583666478805719	0.595917434122046	0.584848471449843	0.6120684162527	0.574930661986386	0.588811118240641	0.603147009002842
0.620805178904762	0.568092231893173	0.544104746391494	0.661641785856443	0.556737344331549	0.651881050898769	0.592160606314484	0.577298697703236	0.577894798534914	0.525553956392788	0.603904434095868	0.598471294984127	0.578711547962762	0.560410442612954	0.628894703224968	0.578737713198169	0.595236025509569	0.53774706124693	0.503164043348895	0.345658797295209	0.371796835768223	0.565465278598935	0.591852326388482	0.551331798106233	0.592173644213654	0.584070521103182	0.548168326082848	0.603245771069182	0.582965923073614	0.543848660539544	0.619273381051556	0.546351088976413	0.526037287508616	0.585670730847907	0.592230786507357	0.573641156721475	0.588947424491092	0.612762722174368	0.575989959273031	0.570534721630237	0.571840093736287	0.561070314581008	0.548723057131747	0.370522629464657	0.39421247837722	0.58657573486366	0.574886265401597	0.578464557564193	0.570767543724953	0.55777090617782	0.645844028757608	0.582382948802467	0.574995723541455	0.609418765909243	0.576740642851366	0.565695984742968	0.64365055627511	0.579767201337074	0.565321346798764	0.60926831590992	0.57717607728311	0.579907322520819	0.58256289413042	0.603459471127766	0.602478071821734	0.581939949724498	0.591054160264405	0.552171710280104	0.55834254045643	0.408930851502557	0.412804896559208	0.594622209097007	0.612830647416296	0.575043909738533	0.569545678320041	0.565712850006513	0.617022812989246	0.508665225060999	0.544446378359705	0.560463808289142	0.572119912621675	0.566224337399278	0.604573444400516	0.589155984193701	0.546640011491472	0.559372532556819	0.596148714778177	0.592241715329428	0.592879620637094	0.603921131960187	0.600646109269636	0.568867008339422	0.611803913633292	0.541879319503238	0.468510668768565	0.414916654756441	0.427454769356417	0.606763216176041	0.589655416264903	0.582039513527422	0.583672368948309	0.568898101869784	0.626490968090813	0.600701470969096
0.611224363158476	0.559546012641776	0.578905604286282	0.606121021733347	0.558776531743239	0.622217076487125	0.602969167079358	0.588473745277406	0.575589533703769	0.527024533814229	0.640927393412049	0.590763269001491	0.585245051068345	0.596391722160151	0.598864148606538	0.571156962276081	0.604331169978843	0.550000857923271	0.508537296590936	0.369227075273377	0.375292460158746	0.569230144315144	0.586594871615197	0.559098876292126	0.5694421727231	0.602035344764415	0.54489954258082	0.581532144707018	0.586409585797083	0.550378165410218	0.629359512732683	0.551881013641395	0.535478891201919	0.591483895368925	0.597137331010359	0.567001114160759	0.585328040012062	0.602259572287643	0.573012323161371	0.570808074447811	0.567688368408705	0.557826282711126	0.548888838300217	0.392288975911732	0.393712845477542	0.561912924697798	0.578541037816233	0.577052982623301	0.571417743261235	0.551493095411503	0.636218103769241	0.580654680900141	0.548876913249274	0.583386167342488	0.564141587999336	0.569150269434616	0.619634909044196	0.620928482482433	0.564490189574835	0.639787556757627	0.585272810666065	0.585338460471176	0.586744448797192	0.606328054420427	0.595248733143108	0.574969414758282	0.585693661298672	0.602344882996515	0.567184131440097	0.420200106559489	0.410527456861477	0.542450296137204	0.614439071722233	0.573498098797506	0.599428866142134	0.548186048253255	0.616679424853943	0.56366169743138	0.543582714974646	0.580849819204252	0.586088748965116	0.565835533624199	0.60274533110866	0.558292268322486	0.547214277404454	0.55418327877938	0.603145485429182	0.602502038651603	0.595197099075515	0.602092272468694	0.584428327171291	0.567516648257059	0.60711851061962	0.545912397654226	0.481515994948035	0.399612650194143	0.431221389585323	0.603955703834779	0.590219745876591	0.588811135654462	0.611913927698075	0.551872351451982	0.59332351947844	0.577789781258669
0.622320625427077	0.561151010573326	0.603573876066394	0.760614515879614	0.55846964642573	0.702940330152775	0.588961625622991	0.5875627529471	0.622123708597379	0.526163648652379	0.610002142698005	0.59482479802231	0.586507669090021	0.611481516487873	0.667408150715625	0.570495823147363	0.587039066027786	0.513305452563592	0.496341406113791	0.355194435405932	0.373857103159228	0.558413745784288	0.576011827249035	0.548917416456086	0.593807157891859	0.57691022830856	0.542434069754347	0.591941490992136	0.595871238475201	0.539547452691488	0.605024626970755	0.545842483477157	0.529912154796146	0.574998416417026	0.584887449984326	0.569970663980519	0.587914428681437	0.600467238484766	0.575585046965034	0.573813416521471	0.581960876514996	0.573185861673193	0.526548351280879	0.374995651017454	0.396905362037577	0.584785535515405	0.571344771156679	0.581031318232077	0.570393936986894	0.551152630925064	0.64273510763045	0.587074349754329	0.569545069047582	0.578943829282519	0.582433043404106	0.589992218999262	0.634426274548415	0.551327181840495	0.569489158377218	0.617046193252342	0.590188720143834	0.551600146200646	0.584054298472847	0.570670932038284	0.599579511218751	0.564904596292643	0.584040762500768	0.565482645071986	0.545366131232864	0.413070765632902	0.406881179816234	0.563889526527259	0.596742483958604	0.577595162202791	0.577450509812209	0.579292748117914	0.623735909664615	0.514699278445012	0.557860811567439	0.624564239970516	0.577016804555223	0.570682630080681	0.60808462315459	0.520302736116439	0.551827291613623	0.601174952040782	0.584798645191932	0.574610147812917	0.590898253460394	0.611210349892678	0.593779614152108	0.559375685499818	0.613490821341838	0.552600328824567	0.50076305649542	0.403458307368849	0.429380684348943	0.598840494819382	0.576213346100834	0.583599081549458	0.602293413261216	0.552360171108843	0.559789453371221	0.579482285041936
0.538505635042139	0.55617867964302	0.543700306799286	0.697799004506066	0.55219212151574	0.66230403502793	0.58984777755154	0.589768338260147	0.599316936302524	0.518147588189433	0.632389949131477	0.591579383743175	0.583566313828472	0.560137247184158	0.6030581942034	0.577661390240836	0.573716196468154	0.536398679814719	0.502793101585819	0.353407906385766	0.378058288471394	0.568448079017134	0.578231610172192	0.542905798714914	0.577989550235308	0.600368050822503	0.542658204963534	0.583189832596569	0.595893143962554	0.540367512713455	0.616722390411713	0.54416401768917	0.52528227350109	0.568172729704363	0.600196723864307	0.58074750737291	0.584351507747309	0.59437847191881	0.589313769400359	0.574277966654793	0.577189611585173	0.562922493259176	0.540131032004631	0.375460750507114	0.39330103197011	0.57020933577211	0.577735974731138	0.586405677691298	0.561525742476799	0.558659648895958	0.616965492981698	0.585957219525262	0.572380045176251	0.599118055844305	0.581355952684131	0.570610904177058	0.612457761385713	0.604495212208582	0.56060353585527	0.644518509069377	0.583679687896592	0.583028541423091	0.591190923408501	0.595073947270561	0.581793069249687	0.559736437073124	0.586134596607862	0.577186467541078	0.552150064609954	0.393833280757989	0.408879248909058	0.619029602714877	0.611885892534934	0.576071550809788	0.594071937104673	0.574193796833988	0.61572474295062	0.518907868601132	0.546880193818395	0.542836904401255	0.550213637954277	0.564508384695001	0.589659671512331	0.586710677769441	0.53882868072252	0.564051612400051	0.61239135243436	0.588836286201383	0.588457086911634	0.611466646389844	0.59249068236	0.564372733685203	0.634375053800492	0.562230307665194	0.51373855160288	0.407319011007483	0.43562871704131	0.596368511831317	0.588426568455417	0.585565447214918	0.5648709983933	0.60458934757797	0.604977800059717	0.614733506245275
0.55404627478327	0.563589448808148	0.555055171746414	0.599109942709713	0.54675753430407	0.643497236780681	0.551923468795403	0.591978870826778	0.596729731877856	0.5214276718427	0.649953844467325	0.605348366859154	0.583819962969956	0.607640183003525	0.596864885944619	0.575581699842394	0.570705467136559	0.551462938389488	0.472350331900454	0.327644722115787	0.372273922754087	0.569582848090671	0.57424322640466	0.5490053219971	0.606654973226272	0.584204414915402	0.54556220623045	0.592920650367735	0.574555881962313	0.54170231671917	0.595457496359006	0.536861210010647	0.530825015891692	0.597024030547567	0.589738512522487	0.572700340329432	0.590468623905473	0.60492034092311	0.576116633770948	0.56401180871411	0.56872013341359	0.574161924339268	0.534206173746193	0.372351821732004	0.393674720626261	0.559528865119524	0.580423446964995	0.578279711793542	0.564909965397683	0.550793885581875	0.602158873039683	0.56894363960237	0.570077953850358	0.617151538462409	0.573813335266723	0.5775844084841	0.613851643923743	0.516926293599868	0.554192171647483	0.683467015175643	0.596034932928588	0.57530323953327	0.585843818596419	0.604271657141272	0.589823345304627	0.572138640478548	0.586776243140316	0.587318090493686	0.576049042844301	0.414387147526464	0.406647441561536	0.581635958404858	0.625367648855108	0.569841299726911	0.601492350740128	0.580350425792804	0.582515655893937	0.52389927639211	0.541960838405409	0.618059319371313	0.575176284067972	0.585484338227587	0.596480139063276	0.577724647935805	0.543166638468636	0.562784013173853	0.589621041611404	0.60369391178282	0.592732459781749	0.601705212823354	0.589496034793601	0.566248926706629	0.618401673139318	0.555916234317134	0.494097829809951	0.421647138478684	0.432644301993606	0.614302367277825	0.597732501496431	0.58950619171388	0.591134985861	0.598115037220234	0.583402071135259	0.580842104591887
0.626985949144523	0.56164917842328	0.561247256902497	0.70329879879879	0.566247364442425	0.661323592881296	0.588871126869837	0.591539677814517	0.606491981664735	0.529304240731047	0.637825349409539	0.599842294662449	0.582083968966768	0.58517312890819	0.610332201197048	0.576701085650191	0.569856054097016	0.527991126016941	0.481984522925762	0.333072216302772	0.37716165491426	0.564728599596761	0.570480761669854	0.544696469630283	0.57122884988054	0.567244282814425	0.538438241851636	0.575478513443469	0.600871791610979	0.545082906408376	0.58715231332838	0.568320655641127	0.529510294502125	0.570153812338195	0.598812792007344	0.573649725436802	0.581166025316387	0.601032530284503	0.580693092394019	0.569038615897117	0.580465012912736	0.565770666427067	0.544277674991293	0.385278616903482	0.39422160149082	0.558902580073427	0.579393361481923	0.592899936937773	0.57200048945665	0.559154884750303	0.631334013151197	0.550167852691137	0.56293924906509	0.573975911581724	0.553099950870733	0.574216393676791	0.618328826935639	0.5824842361099	0.566013269416151	0.664778499720514	0.596277454649949	0.571382066971713	0.58947379166204	0.631220755861236	0.583877492880169	0.577461987457892	0.575148742976179	0.582559205539377	0.55607774889676	0.430483322701189	0.411778955767464	0.552571773075005	0.615673945092206	0.572046570394383	0.603979844303466	0.564674916078682	0.64106380949266	0.536194806983413	0.531394091853277	0.575439445804094	0.562277413101121	0.577721393747094	0.643262952888396	0.578149522201725	0.543669736836147	0.596730259713692	0.589017915354823	0.576117506048535	0.585688581975502	0.607761429514396	0.590930790212039	0.565069971436875	0.616118010795589	0.544800714511954	0.479153498299296	0.371245277881791	0.434795691033239	0.58875894195286	0.588758337234941	0.579932946194903	0.54727132475356	0.520626275656029	0.621015880553398	0.565648517540658
0.603037365260711	0.563011698413989	0.561132270980538	0.684513191485935	0.566826549850198	0.662469050664851	0.603666524572963	0.584146564171176	0.577481101512269	0.529430260247218	0.627165255293876	0.599443419445873	0.58203051378845	0.577591519376376	0.635456150059639	0.580394336788832	0.582408300969783	0.535083501130609	0.492982038205198	0.339923546849771	0.373957354281289	0.566522230767165	0.571235137513778	0.553366781807902	0.607182700882526	0.580760838755997	0.543906688797765	0.596288254331335	0.597239597041381	0.539059823838683	0.605144814161508	0.560757568501268	0.530410581937435	0.591241722244611	0.61626656245876	0.577060695316958	0.584673141421441	0.608423401068194	0.587277937628696	0.565539440768655	0.570829706529424	0.573630308008444	0.534548302142144	0.384186400469972	0.391813419330686	0.580275499335244	0.587712299336558	0.57695454870831	0.583550342939869	0.556358216683793	0.613438554718621	0.5672275387196	0.561184513008309	0.561584933634648	0.566965243751264	0.575374375946701	0.62798127888871	0.625605944896072	0.578504080764357	0.641034462085697	0.592322258892361	0.570544808119348	0.585306102110349	0.608597628950252	0.573622051214287	0.563138646870722	0.585545856436359	0.602306471401744	0.560806949865899	0.424201427403503	0.412650320733026	0.606611211787593	0.632068632963952	0.572659140883302	0.593700743168841	0.590911727221493	0.607257694854732	0.561823006606692	0.547123702021807	0.619048355974096	0.554245352020918	0.574778618144906	0.599269897902544	0.623263533032205	0.537430932248374	0.570127450412233	0.612528556374859	0.590610891602994	0.585293269987169	0.605817746219865	0.609716267782864	0.562793279806503	0.608759861938957	0.537240353049783	0.489381837689846	0.395332731442051	0.433392845760907	0.597205214594375	0.576705784760498	0.591556097860419	0.573955026363588	0.552313546063487	0.607685211849315	0.593027553583334
0.618686056588665	0.562640566604117	0.621670552840676	0.698348768789439	0.553941929520297	0.648730576794101	0.581326866719981	0.577217340346666	0.619272026171001	0.521595930527727	0.638954212633154	0.612621172372733	0.591637589698475	0.584610183429057	0.64093652911338	0.57753303121203	0.568922100420599	0.544460600862307	0.486899330216661	0.341501549957491	0.376254191022589	0.572522182943187	0.585062437244781	0.541231100410611	0.581327478283295	0.556623661469398	0.543741597969386	0.581745439412391	0.590727423536732	0.545481034170251	0.602060825887311	0.550939492272188	0.530855683946274	0.589414544581196	0.608428807840535	0.567169427725305	0.59308466941375	0.603473441567065	0.580940867691471	0.575507930900799	0.585598089952618	0.574552605106953	0.544273371475209	0.368231226616756	0.393286344221033	0.58142318332484	0.577569624731004	0.580035920047771	0.576460545333882	0.562328889194782	0.6223783741182	0.566132854639927	0.563232441078021	0.596625609404203	0.570115699914465	0.568873831531933	0.610632996590088	0.545955375498422	0.566551681481488	0.617434723170624	0.586426138472436	0.563792245875417	0.595392562837186	0.625715000256671	0.590376921047813	0.57021137127585	0.586134887354694	0.583220525943991	0.544470256617937	0.409593152444938	0.412303606486369	0.576763548527477	0.626643165146215	0.580241913311621	0.605634816103459	0.580624269232381	0.618763517496631	0.509784834146251	0.545202687186121	0.569230290525975	0.546340526498369	0.570241588107528	0.602861843563934	0.590436963047331	0.546333895249282	0.624617895582865	0.570586158597561	0.598438829588054	0.598661132492666	0.604505703361687	0.582607348493381	0.568828418723342	0.602771316680361	0.525658578376142	0.517982469686542	0.384246080149799	0.432141154874908	0.577664929485819	0.582796348467441	0.587653686012096	0.596341950063845	0.568248278380667	0.583286922663639	0.534059268558226
0.605357222490603	0.569817985113344	0.553598963303746	0.595310326372172	0.562036604334657	0.649697381985284	0.556612990535582	0.582394997763217	0.602958984862663	0.517722873636641	0.601144756231062	0.566156024282936	0.586392855896633	0.567874177805659	0.608674483204337	0.576933888075602	0.57531398417998	0.536538925815674	0.479068139470472	0.360692029068089	0.377134070449345	0.576838422119342	0.58549196778685	0.541718647791784	0.586171831281305	0.592477900100706	0.536390793051989	0.576700210497168	0.586001296628506	0.54303919647944	0.607984481159929	0.560498491772048	0.531245269355002	0.577121330230851	0.58789105915197	0.577056852378933	0.590830841311984	0.598143792137065	0.572309518790832	0.563517702416708	0.574510145577352	0.561413041753341	0.537149877578917	0.390587029905224	0.392812696360068	0.58455022698315	0.570193481503694	0.58294352288338	0.568090811444418	0.555643605059823	0.65916364323265	0.570823128091701	0.547670026218345	0.577636748929012	0.578820667922472	0.574118161654187	0.625961796678933	0.481577420404545	0.563977546687314	0.66013043764799	0.590251703615221	0.580059772981284	0.585900337515523	0.605777383127821	0.606054692299196	0.562893592371717	0.579604721016745	0.55576011704071	0.562973198147077	0.439319511758093	0.412072779046104	0.551173725338668	0.617598015146887	0.578257725944396	0.612703824211867	0.583476386314105	0.625504989603961	0.56044348455312	0.550932386321661	0.567747880429094	0.560996308030672	0.572584793169783	0.602518829548444	0.535382365149476	0.545521025832586	0.554709153359168	0.593409134311728	0.578164441565232	0.588544395597515	0.620561585034014	0.574943024056726	0.561713435415546	0.620849242352961	0.551798716775271	0.518359136448108	0.407384899335618	0.430680461162725	0.615672718552445	0.575637911068621	0.575035420336911	0.560428623132258	0.573863749456958	0.575362503911709	0.605645841587618
0.607085132402742	0.562384414218252	0.556547962555432	0.713482323903109	0.555257249664909	0.682621442749991	0.590680124879671	0.586728525834549	0.580732276246423	0.525079041527457	0.643681751959318	0.570789989776933	0.58168466655198	0.556760891580335	0.664332035389368	0.584837939366396	0.570791480406115	0.550699754564917	0.462333833124729	0.350647886493013	0.375939831541723	0.571034040158044	0.575258037371273	0.548301010655031	0.556459579219168	0.593952167039376	0.535689503803894	0.576252283050408	0.583650854167402	0.542703781382331	0.60532497183396	0.548997040896485	0.527968846206343	0.558187170090624	0.595624704939006	0.576740623504952	0.582588217116757	0.609879284989574	0.5953064517459	0.569648525807082	0.562591986344458	0.551910125132352	0.524866493707236	0.381572298123147	0.391848156101941	0.570226559508669	0.570358538192751	0.586727081464366	0.596224219401865	0.544917447797165	0.619895409287819	0.587766403378752	0.575583357174165	0.619587973410174	0.573171872304686	0.574878647080047	0.644341277899655	0.578806359094708	0.568477718872463	0.616906744814199	0.586356344745413	0.564181181235944	0.584731955940193	0.604751432286516	0.595327362854036	0.571055954040266	0.596652463586523	0.560930281250592	0.540239487202267	0.423179953255808	0.413635367854022	0.612080505943193	0.629986450025238	0.57588008743573	0.628355730254125	0.565081024967798	0.628554539803192	0.520706597268571	0.541947424051528	0.620373508595007	0.563968667054686	0.562901531758155	0.622603336404605	0.571766305473513	0.54116644632618	0.545855283814591	0.603708507496129	0.594362494671842	0.586898694778314	0.625625944248197	0.589468628448282	0.561148784231065	0.605179597627273	0.559069109293124	0.497024531143291	0.411206495041715	0.431950169967311	0.614968195000085	0.599561175692389	0.584634447838537	0.561880767970497	0.576001486060233	0.597059778535626	0.609390569995521
0.605471528764612	0.562420408439958	0.588226958616395	0.713772725540285	0.557347283160077	0.640299325311643	0.568067009722939	0.573960022644983	0.605533785412631	0.519392025074375	0.625018361574979	0.573677083208406	0.586119607066342	0.569382501615197	0.614248963438933	0.579038471225297	0.586617386024315	0.546328026937681	0.46593479757074	0.345513227339034	0.373515205622366	0.569824023558902	0.589053800834831	0.537108275485897	0.592438847527082	0.576271880633692	0.534370029459619	0.588479159014175	0.590151165846104	0.541665067676863	0.607930619667596	0.552372756655791	0.530152269629805	0.599950711796996	0.600589310961118	0.571369751506275	0.58968101435933	0.610896855349907	0.582961470830936	0.565589167756056	0.568228139014878	0.557038469338952	0.537654072148602	0.381608200803281	0.392082579283918	0.570881733387935	0.572868151494095	0.584611477395235	0.588585074758343	0.560625169117785	0.593015708715652	0.543252151416767	0.558709697805544	0.588033499716205	0.564083767340364	0.581235089028816	0.620648353431702	0.499430906102151	0.562208139435892	0.646971763329876	0.585794939965477	0.574177389247864	0.584718729854204	0.617854980747488	0.611329273482996	0.569372381808226	0.584251272907821	0.579375140966836	0.560613696606446	0.407223961835736	0.414294533410023	0.582284851261882	0.611454213861559	0.574064152573573	0.622397605323144	0.578366659603304	0.622929630336364	0.533211035087529	0.547170062855075	0.590986711545428	0.585985929619594	0.584059822846706	0.580768220569437	0.572780639161565	0.550229099030017	0.577325006377337	0.591643867407453	0.587658842925931	0.596203221924489	0.607907496088571	0.592870166681647	0.563463834560459	0.611234826023153	0.545319163412163	0.507199734323701	0.383542887912754	0.434964030241441	0.603231051891049	0.589409366843564	0.586641662096694	0.558662131394997	0.594466194806599	0.594927014005255	0.591963677273853
0.620149559490386	0.575633943950806	0.560347430135123	0.650987123230468	0.557114899182035	0.606204586946505	0.610535597168904	0.581309973208565	0.614186333793264	0.525047685048612	0.615073971344743	0.589494017177961	0.578658909754183	0.592511420017689	0.615737952127818	0.581573757186031	0.579574526790671	0.554325646178302	0.475162455146621	0.341040047771147	0.376965515549126	0.562933306866384	0.574845214630745	0.547412333346462	0.609736464891512	0.592658107600409	0.540776159162806	0.55787842024359	0.584777059666313	0.539155116836678	0.598921201249624	0.575876026653836	0.529807721130617	0.570829458671729	0.610310784793654	0.566898477848435	0.590621263081337	0.60278236780355	0.577932426433369	0.571066151962758	0.559937801779265	0.555049013004638	0.540675621907446	0.381433136755238	0.394885423112512	0.596162321136182	0.586381099364167	0.584009902333099	0.560848355659833	0.552486869268206	0.63062432416831	0.587996547586067	0.556744637028614	0.56392556588444	0.58292174115007	0.57209698739028	0.625972895935374	0.529096998722317	0.561364501397512	0.648016402633446	0.592824028300946	0.576373527561744	0.580331066707295	0.612819118117688	0.595517934747968	0.568929598557772	0.58910951988255	0.576490209991061	0.590471213058374	0.42343020017064	0.406911293478682	0.603144886792099	0.62074803011665	0.578372764676576	0.582712708997093	0.582522422804937	0.6080313427076	0.558545752797216	0.5548030831668	0.603224572058314	0.545006314550647	0.577930260885404	0.621681712611451	0.551855829774221	0.538585624708283	0.612142578005605	0.583209259642039	0.56912476412267	0.598235440931277	0.62431473187813	0.600801875044242	0.56378269992624	0.604150137154897	0.559501629573843	0.518420399182055	0.430986082249702	0.436168901783831	0.61424776072907	0.590317098267184	0.588341241857797	0.561784079376265	0.613608163517523	0.584369225372246	0.573151048876988
0.604303281214757	0.566556586806359	0.55296620352693	0.662319131932739	0.565018004694306	0.550077758745229	0.60871070903672	0.586320298442966	0.642018438299003	0.522470720481572	0.635637328576769	0.576819298812302	0.58380261785833	0.577773784952461	0.596103753614267	0.574434400368009	0.590275616568145	0.539090226536143	0.467728068525471	0.338025253288676	0.374245786123401	0.561827693794477	0.583509461600616	0.549403525818361	0.599209881399002	0.582764299462225	0.541283463524123	0.567458056887352	0.58969207984432	0.541992845931423	0.607295887162082	0.581885599290798	0.536269447274936	0.602115158239715	0.599774865937819	0.570843073856026	0.586298508189069	0.602908482020544	0.583205531806453	0.567186043151758	0.584188359167274	0.571822701509842	0.544330354606951	0.38081055505845	0.393361811433963	0.561166573565074	0.574206780012985	0.578446742428131	0.558180022393842	0.568644007995271	0.625853452094907	0.603335081190955	0.564079512971476	0.560516183842608	0.548077371262643	0.569273934970574	0.638766386920371	0.563779884461355	0.54302576993871	0.650509169335676	0.587367977853646	0.593861877318581	0.581963935574033	0.606150313624028	0.593900174835689	0.568041684101519	0.582728827530419	0.58713005779399	0.542962424864856	0.422538846132525	0.413178904248074	0.581149126081421	0.604612673147929	0.569158550766165	0.626714525516103	0.579639007001617	0.614007374710198	0.557239163389262	0.540129194726269	0.61440475146943	0.561608813201696	0.563317943209807	0.612588962070594	0.595302434076907	0.537339317956587	0.584041424835749	0.58785433949125	0.589938510071326	0.59141379368411	0.600687153882266	0.606649209149627	0.566858412217142	0.600308229758059	0.568629675540188	0.458824512388538	0.382653574375786	0.434014511475436	0.587597654562513	0.579029902244446	0.582771636935914	0.595050588878353	0.578363348425897	0.653217081080894	0.635404324220937
