"AAA.C0"	"AAA.G0"	"AAA.T0"	"AAC.C0"	"AAC.G0"	"AAC.T0"	"AAG.C0"	"AAG.G0"	"AAG.T0"	"AAT.G0"	"ACA.A0"	"ACA.G0"	"ACA.T0"	"ACC.A0"	"ACC.G0"	"ACC.T0"	"ACG.A0"	"ACG.G0"	"ACG.T0"	"ACG.T1"	"ACG.T2"	"ACT.T0"	"CAA.C0"	"CAA.G0"	"CAA.T0"	"CAC.C0"	"CAC.G0"	"CAC.T0"	"CAG.C0"	"CAG.G0"	"CAG.T0"	"CAT.C0"	"CAT.G0"	"CAT.T0"	"CCA.A0"	"CCA.G0"	"CCA.T0"	"CCC.A0"	"CCC.G0"	"CCC.T0"	"CCG.A0"	"CCG.G0"	"CCG.T0"	"CCG.T1"	"CCG.T2"	"CCT.A0"	"CCT.G0"	"CCT.T0"	"GAA.C0"	"GAA.G0"	"GAA.T0"	"GAC.C0"	"GAC.G0"	"GAC.T0"	"GAG.C0"	"GAG.G0"	"GAG.T0"	"GAT.C0"	"GAT.G0"	"GAT.T0"	"GCA.A0"	"GCA.G0"	"GCA.T0"	"GCC.A0"	"GCC.G0"	"GCC.T0"	"GCG.A0"	"GCG.G0"	"GCG.T0"	"GCG.T1"	"GCG.T2"	"GCT.A0"	"GCT.G0"	"GCT.T0"	"TAA.C0"	"TAA.G0"	"TAA.T0"	"TAC.C0"	"TAC.G0"	"TAC.T0"	"TAG.C0"	"TAG.G0"	"TAG.T0"	"TAT.C0"	"TAT.G0"	"TAT.T0"	"TCA.A0"	"TCA.G0"	"TCA.T0"	"TCC.A0"	"TCC.G0"	"TCC.T0"	"TCG.A0"	"TCG.G0"	"TCG.T0"	"TCG.T1"	"TCG.T2"	"TCT.A0"	"TCT.G0"	"TCT.T0"	"AAT.C0"	"AAT.T0"	"ACT.A0"	"ACT.G0"
0.597526127592173	0.559913028011654	0.56329532801929	0.670665531980363	0.557159586961826	0.662331674025757	0.57963726802033	0.573865101790963	0.619136640654407	0.529016754890405	0.607844059270262	0.574548226154669	0.581897944614862	0.564986064020012	0.621329304664679	0.570484536007193	0.597311616494201	0.52749634240004	0.526028532169739	0.359568328005975	0.372179081605483	0.563134822044908	0.602527182210224	0.541408432602923	0.567830778412692	0.57474530615816	0.540627878755021	0.575944355020515	0.591648209446374	0.538187125901734	0.601764975602639	0.550158078600231	0.532320588841328	0.593271950606521	0.600536242463206	0.554998133720526	0.58795532879429	0.606936050198769	0.56948829658959	0.569610546506039	0.576495825893013	0.559122975041874	0.538597095270534	0.401839821874773	0.396837107254338	0.572975457159266	0.568762301537634	0.574854166767851	0.583091867608493	0.566116650911382	0.627465363881835	0.618021378156586	0.556409088990254	0.617825861643327	0.563150052186259	0.581471382455389	0.663461019240549	0.580021322390511	0.557944831774969	0.608940421911675	0.582368048023133	0.583773196480392	0.583559083085021	0.619090056585557	0.582138603638457	0.565817577850888	0.583919438983134	0.583924131655229	0.558409325157285	0.427273961592987	0.412169901541836	0.593156513090405	0.630888353048589	0.578159533010239	0.594079520109281	0.545724715977948	0.62395740009185	0.505940372639118	0.550343449343791	0.597744989786462	0.566293495090349	0.571299218863835	0.612391716935893	0.589257123029617	0.545280327672146	0.52400929965696	0.602915720008942	0.591629248360424	0.58926712745655	0.60556826060673	0.581493641509992	0.56480751914511	0.613115825949989	0.556281629398685	0.488780946437942	0.401362676841373	0.432005243324037	0.59991652324858	0.599879748813361	0.57931600338349	0.567831879455937	0.547680947106139	0.624025910726806	0.601487748420662
0.553374990069155	0.557200291724622	0.519199121694253	0.601356376142889	0.550764184999994	0.694068502393379	0.58622967028194	0.572024089726233	0.624243072887608	0.52346155966274	0.608030925854398	0.581025210201858	0.586325830377576	0.57914204771858	0.58517375955961	0.571788811520306	0.585227983244916	0.544317159632758	0.523472310336171	0.363998391778646	0.374027149254502	0.568694694760259	0.592200678314601	0.541163273993882	0.600961054176113	0.585121322480141	0.537140327537785	0.563939613480851	0.606677041983187	0.534439627354144	0.605721752818296	0.595191861460423	0.525495773960122	0.566253678867726	0.596308168825609	0.57975013818242	0.590474458782088	0.60209045701606	0.571458534515658	0.567831320542363	0.573372597087923	0.559983450309543	0.548983602378708	0.403158239937392	0.395550245968421	0.584049716903442	0.583437070094897	0.574927321918473	0.54956246501545	0.559654401051671	0.613310268462204	0.590507298849652	0.548167476902966	0.593153508135291	0.572336173070889	0.576112086057545	0.637391959347505	0.5578917247566	0.551642835474088	0.611285136392463	0.598713008161961	0.560901083778319	0.584418504993587	0.617733428570635	0.585824303863234	0.567975373254059	0.588173467731326	0.585518291296822	0.575117397334658	0.436618236793807	0.409857827406283	0.576224396808026	0.612162534526089	0.581090269446161	0.58422755441145	0.571613560784355	0.617098469243018	0.559948207097272	0.552478751852199	0.585206370831614	0.583157246054003	0.568319276372324	0.584868597074302	0.561590915135741	0.540680205121803	0.537764312736364	0.577762663939404	0.587320667347021	0.590619149073902	0.616585405658178	0.585256588403514	0.55806759614298	0.601454956752915	0.557055758059601	0.507263064225126	0.425704641978	0.438066406116551	0.636121602441049	0.583428560967935	0.578423395116881	0.583544453287399	0.57119534616377	0.609804750251116	0.58036114977615
0.602694443043193	0.57340215565837	0.569429476709149	0.63116065752073	0.566408366292332	0.682586130584895	0.591722284336826	0.57633853569874	0.640559796132796	0.521166155521095	0.599315357856632	0.555153520242473	0.576816112227654	0.565996427815826	0.578894312619082	0.578555109425291	0.580423649082221	0.547106041120363	0.519703252646543	0.354203990819952	0.3730029453504	0.573304404713057	0.598451509875467	0.540931838988969	0.577278921128552	0.59089035357238	0.53980794411221	0.558651852016174	0.592439342764338	0.538114895109804	0.612343637966755	0.553283651036538	0.531747158229751	0.548616455422224	0.59982932707033	0.556657420655058	0.581755199970616	0.599589500227933	0.578946859108542	0.568246785846204	0.566969829443048	0.559896329010703	0.54859925261205	0.415329475878933	0.394737080149217	0.577009693608582	0.567973622752825	0.574965383339431	0.554493891680815	0.557535425453281	0.626863415471461	0.567017904743554	0.560080059759267	0.600244983206367	0.565151228197438	0.577075119405424	0.613537274069598	0.541835634683961	0.568628758474364	0.647279798467777	0.598846942317005	0.600542802360716	0.585396783972449	0.602713024215544	0.569834958573687	0.570616946991581	0.574012046215964	0.574775833964668	0.572506024441147	0.433801293994524	0.407200784462897	0.595983197719564	0.631243689053043	0.57844288025358	0.605891355178371	0.563872154773649	0.656432910388901	0.484859140126415	0.553048325665426	0.577806270995874	0.569348550830513	0.557461999807014	0.602838367148984	0.519197627705296	0.540751602840955	0.52230955916036	0.593397918869095	0.58765581740846	0.594806661634749	0.602548145413957	0.577363690817924	0.567862490043062	0.599293464854798	0.536897831740572	0.512013740889593	0.413036598837365	0.436837166847284	0.608930935430185	0.606922618106493	0.577834043178492	0.572708384659189	0.589677737861496	0.598916022559141	0.612465559937818
0.624214809048666	0.562124612729113	0.596722990733242	0.682599054157391	0.553733696212508	0.676412921433881	0.590831887440227	0.584634891006255	0.638906407632407	0.518636105679561	0.613403335252415	0.554717410719427	0.5861088422347	0.588929919452339	0.60894566609826	0.570552351295508	0.6075219449004	0.531145748170861	0.519428115460997	0.338633819072634	0.377566115864593	0.565724371212356	0.594838680228742	0.535597663765892	0.606963664239114	0.585417392009483	0.538396091381385	0.58444215680267	0.593629292500839	0.540840870723787	0.596955414555288	0.566804700603847	0.525629576694818	0.578677563050283	0.602387113871587	0.568613164908026	0.588193568041579	0.616796814575531	0.574376352370505	0.570551781418682	0.581327191260123	0.562027801897555	0.551801473841739	0.401610886702835	0.3960463550062	0.5871695671401	0.568657016073068	0.573350477168021	0.596407154536542	0.57445224098701	0.594025246851065	0.565077198685467	0.537914229507708	0.574045229481265	0.564996129549866	0.560811595651696	0.632809117830439	0.547344231123385	0.572438165271236	0.621573266327049	0.578556766936652	0.57777685877071	0.581943966616227	0.595987742826399	0.602713774735545	0.564945834317738	0.595182096786871	0.588730715946046	0.562060487205709	0.431584388507587	0.409652248490396	0.574389559188398	0.602652034392211	0.57851930601315	0.612464856600423	0.57679130585128	0.61327116139016	0.494774637056261	0.547944584816737	0.594713613639422	0.57275521608174	0.56506413756313	0.589293073788058	0.568526732368476	0.54536419861494	0.587170870755144	0.581954358523178	0.593228112914424	0.5948559752487	0.600157936012105	0.58247951102003	0.5626797961965	0.615672912651531	0.55088039031353	0.5094844043886	0.41517644343049	0.431374843836433	0.577950958614163	0.579421236764834	0.583004966826921	0.594368545034925	0.581352241651817	0.613669150986238	0.592239190107358
0.604618008487745	0.554195327536268	0.559385027091123	0.692504495710602	0.553173293462227	0.642059716464487	0.608096260803154	0.577387772132294	0.599040223735333	0.528245932856625	0.624866072296737	0.584107961809127	0.584141414375738	0.545432098017818	0.618494496084561	0.574882789898506	0.579470189355397	0.537881563275245	0.523565067174046	0.357195042698715	0.375796876991655	0.565258392217575	0.573413022084188	0.542691417119041	0.576988726878866	0.596608405104086	0.542049903847858	0.581027179342595	0.586860831288448	0.5425713499419	0.593593105558269	0.553654789541935	0.529543108347309	0.57682758392087	0.597272200337769	0.57058734872078	0.584936763835474	0.591869797068605	0.574996192885639	0.575282659096747	0.572816162608123	0.558210777379113	0.549353376162122	0.402486400000459	0.395566469428122	0.58801003663591	0.574596515998553	0.581177938305724	0.547207953505831	0.561552361276045	0.650955724696467	0.604098188463446	0.54215543309101	0.596645530720722	0.569165282613409	0.563731072099592	0.635933316251164	0.536772974058224	0.55786941926678	0.628104658677344	0.572927924476686	0.578309767428201	0.578591123741333	0.604538955062657	0.600290075881906	0.573694970798731	0.588954524734389	0.588936465819258	0.552395960077782	0.426249152018862	0.4137963580528	0.529601617086655	0.620987921542643	0.572582764596219	0.617164925938224	0.568802885873435	0.608099372627465	0.507977309421974	0.551087579445951	0.541445498795453	0.55551579123659	0.565069037240348	0.593473218027319	0.601474311293737	0.546301244546226	0.554738767464947	0.587200340219353	0.583615457176459	0.589620420428118	0.615814337097608	0.595787099590609	0.560267232773954	0.608372011068413	0.537107578282674	0.510849122143936	0.408451251962096	0.431185192980325	0.604611347721302	0.59677788090449	0.579928985641828	0.589211433502143	0.559888617606471	0.58560700074399	0.561663546677647
0.593143546622812	0.569686630130058	0.583890373409172	0.631434881700404	0.563228886717331	0.654293148349379	0.585294342451123	0.587322788933682	0.626173206361993	0.527150023244962	0.618785014460155	0.559923926562853	0.585466325707426	0.550204747253196	0.609995854322857	0.580860792358587	0.597202988575452	0.530570761532712	0.527966360493918	0.345593546316136	0.37393938081135	0.560450847512652	0.593031086779468	0.539131232752539	0.578502991634218	0.593396844535608	0.541082509379701	0.570106636849368	0.580735794479702	0.545755014341757	0.599266871050716	0.544552287412429	0.530875894153195	0.582176163923599	0.590793980149413	0.566890817033952	0.588311834439394	0.603580060743571	0.566655309754362	0.567481465773834	0.582111919265138	0.554879417726951	0.54472956493436	0.399869657812576	0.392251390825471	0.576682920677805	0.570310799110977	0.576353246420797	0.57336826904379	0.557092707147101	0.643378626441041	0.6040081929126	0.556206041148019	0.587881221888702	0.565715027988383	0.581478738865569	0.640066287442895	0.541164940947945	0.55312539781223	0.645345623261493	0.61242581559649	0.579140311973201	0.584142383416053	0.591204833348568	0.587307266120078	0.571055739287909	0.587091988859747	0.591835834078944	0.570970637139701	0.420138438371862	0.417659305812616	0.598779593609281	0.645226885676093	0.577754220166278	0.592953430616017	0.567571898440484	0.61719247080583	0.531395384618806	0.558979385170643	0.527891092667954	0.563435996125965	0.57189565980852	0.586402483527362	0.584238579749686	0.551498333145752	0.577747817039088	0.596897229271198	0.59836228039663	0.584414218663411	0.599670390632857	0.57566262018234	0.557149275462411	0.5911585891066	0.554950316488051	0.519797564065689	0.406429789216403	0.434474631279394	0.58970542696487	0.592500012214202	0.579295098551892	0.520101999999067	0.549784351976356	0.595211469460508	0.591564555553809
0.611578247345611	0.564226065812526	0.569465615417772	0.648514721933719	0.554644457815698	0.65252179349473	0.602274582751966	0.588261423873412	0.618391376921216	0.53138108492281	0.619915709018358	0.578758972531507	0.586560939786436	0.560421860994759	0.582069401410165	0.57911154042497	0.583519132162394	0.53332274502459	0.522870151755899	0.344302143209646	0.371675824908596	0.56439137526123	0.580998139145206	0.545208387780892	0.581424265794469	0.588683598818161	0.534167302454297	0.574327721006263	0.591515663254506	0.536042638564109	0.599143796847097	0.557916488923888	0.528582569777191	0.586487536692519	0.606508679192229	0.564448130737197	0.583961858477089	0.592403260591958	0.578377727902757	0.572975559667131	0.574351294279205	0.557710367176542	0.556794194847238	0.394582119677697	0.394703265697206	0.576646371992934	0.580281591537582	0.5767309036663	0.582401118442869	0.550077519049187	0.626642957610521	0.577634160750685	0.567730089625845	0.570178042549489	0.561011841894081	0.566956869887953	0.625873309317243	0.516696883876899	0.543159050229748	0.608860865415001	0.593101030988482	0.584567365417284	0.579525453044303	0.603634136062848	0.598017778476502	0.571008290651072	0.584510438275218	0.591626134051934	0.562744615627044	0.433043269524274	0.408645210464308	0.590101087861124	0.64588455241008	0.575748368263893	0.604936551476426	0.565133469847803	0.597444183488437	0.522437952117449	0.55428280721469	0.59179523973741	0.547843116057919	0.573267696696283	0.589496176244056	0.567527524124903	0.536122333023946	0.587294213406897	0.580385360254457	0.589903240318394	0.588937147591392	0.604229856208163	0.581026843293544	0.570018663428655	0.607670525711067	0.558199463721923	0.495364071319192	0.428906468036015	0.43191350465907	0.593520248928888	0.579693199783677	0.581214440514295	0.619748653727194	0.593884194509536	0.623550060287849	0.603717348589196
0.587581979218361	0.573058733662291	0.572418590212974	0.645989860756668	0.556046525530929	0.682123553787035	0.589918596596537	0.583269115946815	0.609806101556434	0.522003757834516	0.596397120817954	0.581259320247378	0.577003378973904	0.574738303111744	0.636437040818476	0.579144827411916	0.588092971705813	0.526908020371668	0.52257539364547	0.349416120854526	0.370058238974833	0.566445043281284	0.578363632954481	0.54719065878763	0.576515272941465	0.574093630933762	0.543371361504238	0.552462051786399	0.592940764872771	0.53865173603796	0.608185247874844	0.541051311958768	0.529919651416669	0.580717051107441	0.592258126552974	0.569295798854205	0.586906964730061	0.592220034279801	0.570984353517897	0.567570580532685	0.578950192835229	0.550126395525947	0.541066232120797	0.402404295563851	0.398184886152523	0.585157614536318	0.569314471837909	0.58376944125569	0.555061826508293	0.570135175347565	0.606377878791937	0.557429161599222	0.552233468251351	0.606340446629547	0.561308517558264	0.584910978352465	0.659821956799989	0.487049603328066	0.565195662276295	0.629166350040989	0.581660361830627	0.567692895049367	0.580838210939395	0.593908112741781	0.605769708757234	0.561363216024184	0.58527181560991	0.581838313377038	0.570070043112602	0.441814256596499	0.406906603416461	0.589033664580315	0.609308540137663	0.574546700049493	0.579392704264962	0.582460147322507	0.629522910153109	0.49595675057819	0.550395625518348	0.567640750437977	0.562354112369219	0.552574134332542	0.582708388106462	0.566414136916257	0.535955540810726	0.573862799831335	0.575156729415794	0.576396169213636	0.588876276955587	0.601401099746695	0.590628609179865	0.55958819002324	0.590131786528766	0.548955477621163	0.534969351297086	0.425770984745749	0.435210272116487	0.603338132269928	0.592857785968323	0.583172426426559	0.584399675055208	0.606313511060505	0.622734974710466	0.555935086506379
0.576968499109346	0.578175470064947	0.559483117079973	0.617925556290846	0.559816557223478	0.675582708336752	0.605246061457346	0.582221380541446	0.620674828392576	0.526564463672213	0.617096394331306	0.577150731012041	0.583550221678186	0.563388711937898	0.607012941598539	0.570627146817702	0.586308300669816	0.565098323949891	0.518650930748083	0.351565422552616	0.374335776617025	0.56643701224777	0.576279680609472	0.546753968516606	0.559949263677575	0.593390857784124	0.535830219071599	0.58399865663613	0.595817972462596	0.54437185895138	0.591061416730181	0.545665774333516	0.526052972511799	0.584197677782769	0.599947157684244	0.579323634675036	0.584263227601695	0.605786637403373	0.570169552880986	0.571209732964135	0.5678737656931	0.551919839477719	0.545105900706368	0.413384214513036	0.396366762835559	0.576582656278591	0.568102864326883	0.576049790975118	0.565674895150992	0.556656454439786	0.613592154483381	0.626754270337302	0.544269807347007	0.617040521025982	0.554036219623387	0.569623793636927	0.640856940360842	0.523955016796315	0.553823745386253	0.618477141952622	0.592501478719819	0.573020152150403	0.582485511345006	0.606201728844997	0.590953362124595	0.561438632400716	0.586738492790633	0.565327855156699	0.570166353772854	0.431325440540796	0.409827277170722	0.577354329844046	0.597659625385183	0.575025893160544	0.592976368980897	0.589011406984101	0.612668110221865	0.51707668877724	0.555947676177239	0.573907350323239	0.595112995632837	0.581087400793749	0.602344086047225	0.575213994281128	0.540138274953929	0.536686484025921	0.594555851913361	0.591516301243319	0.585380952877068	0.602042666593707	0.58021324736076	0.562979325991515	0.612493005854283	0.537272388991771	0.510136211546829	0.427637857466956	0.437892961372629	0.605030712915684	0.58973178405719	0.586243024629121	0.604613050659714	0.576550281246895	0.616719317227542	0.613074680220212
0.603972519828491	0.573924274112344	0.553225325371116	0.66336445811589	0.547473099274107	0.666629487284262	0.585862485749391	0.577266780919338	0.659059866566973	0.522284934184698	0.597138481883544	0.56927367056957	0.576328044718364	0.576652124756591	0.587001171796003	0.575280707190745	0.613498766832751	0.562866616879973	0.515176238331357	0.351421065330745	0.373513111191838	0.569437336757491	0.580260980187331	0.545527872455628	0.582707038383241	0.590597874777613	0.54193122020168	0.556031256363096	0.601983881945996	0.543131483765949	0.615774315798563	0.576400409713834	0.528976962797572	0.575986382494121	0.594191416779382	0.562318197647084	0.589784311135311	0.599846708742386	0.573340868044263	0.568279585163896	0.573451123760022	0.558242582933795	0.53751937193098	0.418110371586567	0.393664808062531	0.587422706252884	0.578975646250954	0.57222861687246	0.58376287526741	0.565066841865771	0.638400122857423	0.56907416257995	0.553100191054457	0.591093355404345	0.563585142133302	0.58013718289031	0.645105640160429	0.589837575548919	0.557415215095765	0.617044529732824	0.594064232186275	0.576340819298458	0.589315063420177	0.585026199707872	0.598186731088066	0.560209607975694	0.590425658985017	0.58926407192302	0.552523506111361	0.454153345764382	0.40577775809874	0.565512322190851	0.616065584035281	0.573110988721681	0.569843030078669	0.568428765328237	0.618313760563011	0.519832141730864	0.545704081876032	0.570438869923809	0.569180648912157	0.582509284054519	0.597184882947854	0.581768867319487	0.548137706818847	0.57673450780912	0.593087548329773	0.580362294074786	0.590066097562347	0.599341131484057	0.583294830069878	0.560909565498697	0.599608527654801	0.550723691401613	0.50179763970854	0.401439475348453	0.434353721890317	0.603353715581094	0.591814600911103	0.574948618548151	0.583328734085164	0.556421069371735	0.575949198434513	0.582294517455136
0.605632081174009	0.561128524419128	0.545859271143637	0.604385292222074	0.546727059731574	0.67404575799095	0.605985212542492	0.581564813991996	0.643339657844401	0.522319874065075	0.628650324089484	0.562835701954806	0.582899135219457	0.577958039176831	0.59451743268856	0.575240064480043	0.606591438346076	0.552843203589768	0.521974506065171	0.36301495895509	0.371886708057776	0.56283269542539	0.591484324586342	0.539387561257212	0.58974129075601	0.596809788180086	0.538194744145282	0.599610703059521	0.592350696801892	0.537206924893882	0.586979562813388	0.567285826903606	0.530305979035154	0.597265997945607	0.58969731768862	0.571407330490718	0.586408839444241	0.596477908759412	0.570250595343992	0.570313925486051	0.57127888338715	0.559699045509751	0.547827019969242	0.401279475092664	0.392575625960981	0.574354528681585	0.576534865717915	0.57359029623557	0.537700400414504	0.554462230476079	0.6182569992944	0.622242740927185	0.552310912734018	0.584923829490781	0.580228970522264	0.564058987381666	0.647502638577662	0.495356547512964	0.552825929075993	0.613324698276904	0.602472717771759	0.567223730376102	0.580652961391221	0.58984096067357	0.590569556668088	0.574722996672575	0.576938682730897	0.589069482593796	0.570929374046678	0.445571731785688	0.408779685088062	0.601085905513018	0.633452428245846	0.576692550196926	0.617595403033773	0.584510065990716	0.622640604656497	0.553501043405817	0.553176778241614	0.616866807058981	0.565629519375624	0.554280468025887	0.572941143923498	0.520360697240538	0.540758401993434	0.572229979155286	0.592230968125509	0.588906153254859	0.594061447370494	0.602703643392086	0.573710950031326	0.55769178583667	0.606382968698666	0.53397031038263	0.49969871763347	0.410037742590152	0.433132015854148	0.586190134448759	0.591477948964666	0.579952282014207	0.625622127051214	0.556845456557649	0.608990077011785	0.590323313034516
0.618104428983633	0.56105155132936	0.57195231811752	0.674822067477912	0.542224891091157	0.638804047326417	0.607177532545471	0.58662120992047	0.647665874201924	0.522831213017216	0.622846334285777	0.567913146669132	0.58040066678288	0.565183524781795	0.608704497135684	0.567593284236052	0.594338647197083	0.558099232693201	0.506397208973183	0.365325029617594	0.371856334964605	0.576145811446692	0.577464469706941	0.53021851808568	0.580130232644926	0.581600913032911	0.535493285734857	0.585653099253834	0.59355787720718	0.535523482009106	0.60167287259641	0.563492833016866	0.530438240059702	0.567931924832104	0.589251854954969	0.569527168056633	0.590541081483771	0.597225041042516	0.572208955215805	0.572719103581652	0.572776711114452	0.55988731285274	0.559586314896871	0.394866844021901	0.397454173229532	0.579652735631977	0.573122516728513	0.576110206064455	0.573759938747655	0.55445468409204	0.608190156250777	0.554859257812132	0.555412565150829	0.572111444611365	0.528878449557229	0.568470255245659	0.658906550698813	0.58840947523656	0.547283869912073	0.648032070135001	0.601627410568134	0.569586556263058	0.582032103568351	0.618984662081569	0.609407450667416	0.563784555269018	0.578411626617202	0.586950241606977	0.57874926172427	0.440212727630363	0.411436993975198	0.580800539811049	0.604970001744038	0.575019572973441	0.58815695029366	0.566735984674645	0.617473321549999	0.48778175385368	0.551217102993832	0.569386449183631	0.565674640278399	0.566585233744499	0.594626585492249	0.570735867055976	0.538578833713864	0.548506984606805	0.589136067679983	0.593844455831714	0.582175864108012	0.610183646539166	0.57108334005091	0.559523767951962	0.619585757339022	0.548395598888473	0.511132132689958	0.421891547367759	0.43625591053239	0.634290798897088	0.611498494374986	0.574478175351492	0.604740043536521	0.573606145521936	0.596643191424814	0.624308652889637
0.57909696765707	0.569163975772591	0.540992049485516	0.652648891179688	0.556386894888633	0.656721843493458	0.593889601173433	0.583022778327789	0.621163194666568	0.518544532282515	0.62908547082885	0.575909898053816	0.582191909439831	0.597195140682706	0.613182907225093	0.569494396575524	0.576593860251418	0.551214276539139	0.506248359569392	0.360868750752814	0.375357004460805	0.574608224244878	0.576279939844115	0.538129963399408	0.581546935133462	0.566882627100505	0.53027998367384	0.570453463568393	0.594208759068722	0.544303455660943	0.605801300615282	0.58696800596159	0.527830884035959	0.601791790601931	0.581026276971552	0.5614536181507	0.591208105886621	0.594026911517477	0.578893798547611	0.570163651654834	0.572860415519932	0.558249984457566	0.540046940385952	0.408132097515509	0.395321442039532	0.590957475335221	0.573445182042087	0.57690225787352	0.553242040432616	0.573031472664168	0.631669683659545	0.566615817140494	0.542608189176541	0.616648150578091	0.571688743093975	0.566899454976718	0.63267394129864	0.552733722075886	0.563680489064288	0.654104712302205	0.60717195569156	0.582858619507314	0.583971599892653	0.604941287132138	0.586076105586528	0.569058062539088	0.593704260383523	0.57917000921155	0.549415607920257	0.420647888055334	0.411558900512569	0.588616315409894	0.636374178989482	0.576311011920272	0.59312147708971	0.561202415912661	0.640876886464476	0.507104948861129	0.548990094215008	0.601401887213518	0.559771896054155	0.573094989340539	0.607847112376113	0.597338459832895	0.543073177655655	0.565834931703419	0.594914693718693	0.574240831812823	0.591259682953983	0.613115242184652	0.568224735659833	0.562383004078121	0.606067474545695	0.562219498879637	0.524736626768402	0.41582587931624	0.434150735895519	0.614548917566445	0.586828326076926	0.579396138096856	0.602738393060796	0.597049874935103	0.603032892912903	0.586375401962819
0.593732861383215	0.572621504157301	0.575350272774013	0.652448429896754	0.551188354339732	0.710500055003192	0.592769509052959	0.576779480262014	0.626256404660191	0.524476286569599	0.628412780682358	0.565197956309773	0.575999738496736	0.583687030651126	0.605000211790388	0.571336523269457	0.589991498305986	0.544407983480401	0.531986274572085	0.346256197022345	0.377632361542645	0.575872391273667	0.572379001555169	0.554474722077981	0.585120138672259	0.586445348643952	0.544774830604803	0.581734127246156	0.596066842380107	0.535470095457533	0.595449889211221	0.56361693241013	0.531098880105583	0.592969398334633	0.593382267216772	0.573717890538529	0.584317101506431	0.601655057191756	0.581075607569636	0.570874255589714	0.576901391135718	0.55999249989216	0.55147365022252	0.397669960017538	0.396270723244906	0.585274141813991	0.569969850956019	0.57752074670372	0.569416832763701	0.559446565592055	0.631799609646856	0.576039338634679	0.562329331898453	0.567833589177919	0.57718666303435	0.569853038064268	0.627989991551302	0.55185819906844	0.558274070539652	0.624068382691045	0.597730288182175	0.566656498826039	0.578369305583263	0.603240522930573	0.589982274794434	0.571705243729311	0.59010982645187	0.569032150138629	0.569122978865934	0.446498444745189	0.412366255395614	0.607399335189344	0.63807187031572	0.574023213560221	0.594081366853803	0.567933985230583	0.621973912746476	0.52261567028072	0.554868856288617	0.566931403521725	0.571320658718438	0.586677836111756	0.619013582882491	0.536825796579907	0.541559356495692	0.541222212964802	0.582056749857074	0.589197244121972	0.591149434719936	0.614068930237569	0.576709661667712	0.557902229810796	0.607740036725342	0.540883877632077	0.517585378534612	0.410258278960591	0.434442567219074	0.573498050986496	0.585531982018918	0.580587917332913	0.571402148197812	0.551969938804328	0.565240119865739	0.555902151338863
0.581294632672223	0.561977228845158	0.566977171923857	0.624473482192557	0.551008429334675	0.664679694602723	0.592184890098907	0.583922353441739	0.612710217842372	0.523382376569125	0.607081842672762	0.567543393771874	0.578109912043694	0.562728860309832	0.542930276695137	0.568339177518278	0.589251529605949	0.546105015161512	0.527536263202476	0.34076718175691	0.369244622566864	0.563176388477004	0.581845058519119	0.541040160413357	0.588476198659392	0.569054234191933	0.541220063768436	0.577190173657839	0.58258898023414	0.539152290050274	0.60865439703012	0.568578706793857	0.533635364495796	0.596671930004395	0.592536847583938	0.563768446327841	0.588802771269406	0.585838964109726	0.578153560845836	0.580031028860426	0.578252559206448	0.5621723012656	0.535523031915189	0.401455236836349	0.395804262283321	0.563913149976913	0.564957440551337	0.577491837853595	0.590432479944867	0.567304689462227	0.585290839941415	0.592209460698963	0.552262277154779	0.588547801993212	0.562073537121522	0.566575879752959	0.638961231377909	0.579945776922092	0.568950286710073	0.65613331823249	0.589348945427953	0.595137996164831	0.584944984351934	0.6171771204997	0.600311354614861	0.57232772361511	0.593505117175232	0.573770402440747	0.571628944200592	0.417632530832189	0.411163683908531	0.592769763082607	0.64945112152906	0.579027133070441	0.564589409237504	0.586351826673181	0.622177075793558	0.549706985609816	0.560208353480999	0.592194928215435	0.576796415943399	0.565634472921183	0.582512104712632	0.550317367015793	0.546057681759434	0.572492661753859	0.582515531713629	0.568214350628163	0.585788689618739	0.619846685912587	0.591484085658003	0.556607099969084	0.606112124993026	0.549453832299563	0.512776055569979	0.407024372900167	0.436437255424912	0.605049245234654	0.584971048992933	0.579867900762283	0.589148175873179	0.562011243246673	0.568983359218654	0.598570737457532
